,1,2,3,4,5,6,7,8,9,10,11,12
A,4908.67,3827.83,4761.23,4978.34,5137.99,4765.12,4889.68,4417.64,5068.09,4158.16,4706.17,4612.4
B,3949.43,3700.74,4033.14,4039.12,4304.4,4088.41,4013.01,4033.22,3905.29,4108.25,4110.04,4142.81
C,3989.01,3864.71,4001.84,4109.46,4244.8,3949.89,4195.54,3974.55,4228.51,4259.91,4199.06,4142.02
D,3991.69,3799.56,4118.37,3953.74,4282.81,4022.82,4288.53,4046.39,4370.43,4213.63,4229.91,4761.34
E,3808.91,3686.9,4148.76,4241.69,4293.81,4128.21,4319.8,3915.98,4019.24,4007.97,4110.14,4122.11
F,4090.77,3942.5,4024.15,3992.33,3991.7,4064.08,4154.48,4026.76,4478.44,3946.54,3887.2,4543.01
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
