,1,2,3,4,5,6,7,8,9,10,11,12
A,7439.95,5835.95,7021.47,6944.51,7269.59,6468.27,7167.47,5838.69,6861.02,5931.98,6663.28,6663.49
B,5973.92,5414.14,5905.65,5805.25,6017.74,5699.71,5570.96,5422.59,5480.9,5616.79,5719.77,5574.65
C,6085.72,5544.74,5910.25,5777.12,5835.76,5702.92,5684.4,5385.92,5751.84,5860.32,5843.35,5669.86
D,5946.21,5770.74,5951.39,5797.86,6044.99,5500.78,5849.72,5656.39,5877.84,5750.81,5717.7,6263.43
E,5902.75,5565.46,5948.55,6096.19,5978.89,5379.93,5754.79,6007.68,5588.9,5465.75,5551.31,5829.77
F,5725.45,5607.52,5458.53,5315.85,5204.67,4942.59,4952.61,5108.26,5614.95,4931.76,4981.37,5092.68
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
