,1,2,3,4,5,6,7,8,9,10,11,12
A,4396.68,3429.84,4175.22,4281.41,4384.54,4176.23,4268.71,3854.19,4355.75,3754.51,4030.21,4060.68
B,3589.59,3369.76,3637.49,3683.75,3868.1,3728.7,3618.69,3705.6,3544.56,3701.38,3629.12,3765.67
C,3614.5,3484.52,3604.12,3713.36,3826.45,3571.6,3757.57,3543.56,3809.76,3768.87,3713.61,3665.71
D,3663.78,3556.38,3731.01,3574.83,3870.17,3625.76,3791.86,3599.09,3789.89,3712.27,3684.37,4102.35
E,3478.1,3358.44,3769.62,3866.33,3919.52,3812.44,3901.58,3632.47,3665.76,3637.76,3685.19,3828.56
F,3906.23,3690.83,3832.39,3814.69,3813.26,3879.5,3986.88,3849.61,3948.69,3758.14,3663.66,4722.93
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
