,1,2,3,4,5,6,7,8,9,10,11,12
A,5146.52,5081.84,4837,5138.08,4483.43,4161.38,4497.27,4274.32,4466.21,4193.18,4417.12,4239.79
B,4899.82,4825.08,4483.86,4515.39,4516.87,4571.95,4465.27,4265.52,4372.09,4448.68,4219.49,4168.29
C,4434.42,4283.4,4210.31,4665.38,4197.81,4193.58,4277.54,3986.22,4130.14,4185.65,3947.23,3936.85
D,4295.95,4203.9,4113.5,4028.98,3942.1,4161.63,3941.3,4060.14,3883.67,3966.15,4022.77,3859.71
E,4674.91,4227.63,4428.01,4375.36,4403.82,4201.56,4210.37,4141.85,4416.57,4215.54,4135.64,4069.96
F,4132.19,3950.85,3885.47,3918.46,4044.25,4319.74,3947.17,4013.52,4205.68,3927.89,3963.09,4094.39
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
