,1,2,3,4,5,6,7,8,9,10,11,12
A,7934.53,9654.35,7753.81,6386.14,7061.39,7246.84,6719.66,6168.26,5912.7,6245.61,6520.68,5966.63
B,6097.82,6171.85,5733.52,4816.73,4909.09,5143.22,4729.8,4832.81,4988.97,5119.9,4860.44,4849.34
C,5932.6,6433.61,5627.27,4829.02,4917.17,5167.5,4878.21,4868.03,4601.9,4777.82,4781.26,4789.33
D,5864.25,6590.28,5592.25,4657.49,4703.7,4948.41,4523.91,4475.49,4534.96,4532.53,4537.97,4450.46
E,6375.48,6451.44,5422.52,4950.46,4795.38,5134.64,4607.88,4204.13,4394.9,4721.52,4617.33,4426.85
F,6157.78,6036.23,5074.87,4527.37,4534.97,4476.97,4355,4447.12,4480.98,4300.22,4263.75,4368.44
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
