,1,2,3,4,5,6,7,8,9,10,11,12
A,5639.85,4962.04,5108.3,5121.28,4651.76,5156.02,5158.89,5131.45,5479.18,13215.5,12792.4,14557.3
B,4953.66,4823.51,4167.32,4353.37,4351.17,4373.06,4856.91,4597.25,4716.3,11305.6,10933.4,10551.7
C,4716.98,4677.3,4474.79,4633.65,4471.14,4379.17,4753.62,4653.53,4790.27,15783.8,21515.4,20398.5
D,4247.61,4163.54,4276.92,4210.66,4103.08,4337.14,4447.01,4484.8,4623.09,10724.9,11011.1,12210.8
E,4372.12,4101.4,4009.14,4152.81,4047.54,4036.29,4255.11,4308.62,4538.77,8332.82,8361.22,9424.7
F,4249.38,3954.09,3991.87,4070.95,4070.1,4590.98,4292.08,4667.34,4287.16,5059.42,5165.17,5200.17
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
