,1,2,3,4,5,6,7,8,9,10,11,12
A,5227.91,5128.47,5025.15,5272.7,4733.84,4272.16,4598.52,4461.16,4612.94,4359.87,4587.65,4393.56
B,5039.41,4982.07,4624.62,4709.07,4673.01,4759.05,4620.64,4408.01,4544.08,4638.69,4400.46,4370.92
C,4606.61,4440.17,4318.65,4778.51,4305.69,4326.43,4390.9,4078.76,4238.62,4289.49,4072.49,4062.93
D,4378.21,4310.23,4236.38,4144.86,4032.32,4272.22,4045.71,4166.2,3971.62,3998.34,4109.92,3952.8
E,4826,4294.7,4536.88,4482.2,4497.4,4272.7,4314.32,4178.07,4487.09,4288,4210.03,4114.58
F,4196.76,4022.21,3947.47,3972.04,4092.89,4355.71,3994.02,4047.41,4255.05,3957.08,4013.79,4125.66
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
