,1,2,3,4,5,6,7,8,9,10,11,12
A,7929.93,9614.39,7593.04,6275.97,6942.98,6587.46,6181.35,5548.81,5316.18,5704.74,6362.86,5829.61
B,5957.02,6059.84,5644.6,4796.77,4878.57,5131.85,4640.04,4768.43,4889.05,4934.5,4706.44,4653.18
C,5790.72,6406.96,5481.17,4754.8,4829.54,5125.04,4815.53,4831.17,4556.24,4681.95,4704.21,4652.85
D,5757.64,6430.15,5486.89,4660.11,4731.48,4917.78,4449.62,4490.54,4517.93,4445.25,4505.32,4366.63
E,6139.14,6294.21,5281.08,4917.95,4761.51,5062.56,4485.64,4203.56,4302.29,4674.08,4489.32,4334.9
F,5978.64,5855.27,5010.82,4541.22,4553.28,4502.57,4385.49,4474.05,4492.29,4298.53,4245.15,4344.67
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
