,1,2,3,4,5,6,7,8,9,10,11,12
A,6191.17,7721.95,5944.99,4972.12,5409.24,5625.41,5316.46,5017.99,4733,5125.1,5126.9,4555.41
B,4633.21,4900.4,4649.75,4482.21,4543.97,4751.91,4372.42,4509.5,4381.98,4335.52,4258.17,4227.83
C,4530.77,5440.41,4551.54,4360.17,4479.04,4760.34,4491.73,4506.31,4282.58,4418.37,4263.01,4175.26
D,4545.18,5278.25,4498.81,4258.74,4411.16,4616.72,4148.49,4275.55,4250.37,4209.86,4088.59,4064.93
E,5361.06,5120.03,4478.08,4477.81,4343.99,4690.09,4206.45,3935.67,4031.32,4314.43,4086.52,3942.29
F,5412.96,5317.24,4340.3,4245.93,4350.01,4346.13,4253.15,4340.73,4366.1,4170.68,4121.56,4211.55
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
