,1,2,3,4,5,6,7,8,9,10,11,12
A,7781.32,6227.68,7457.47,7343.17,7646.98,6920.54,7646.02,6221.36,7382.26,6658.06,6936.14,6929.33
B,6326.53,5733.38,6331.62,6067.02,6322.33,5964.1,5867.85,5655.15,5712.56,5846.64,5963.1,5786.95
C,6519.37,5800.57,6279.24,6176.39,6133.42,6105.54,5900.92,5623.35,6059.35,6078.69,6308.87,5953.47
D,6272.21,6038.33,6268.98,6206.48,6322.03,5721.94,6150.25,5937.2,6103.35,6028.06,5997.85,6538
E,6308.24,5921.53,6248.89,6505.67,6405.5,5670.11,6045.36,5613.43,6286.71,5729.41,5747.99,6176.7
F,5874.41,5880.61,5646.81,5557.8,5507.42,5127.59,5108.82,5235.69,5807.46,5082.9,5126,5128.69
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
