,1,2,3,4,5,6,7,8,9,10,11,12
A,5717.03,5070.4,5478.15,5434.16,4957.87,5462.41,5439.64,5473.33,5816.78,14361.9,13753.5,14984.8
B,4986.94,4839.58,4466.69,4612.89,4606.45,4671.23,5080.77,4872.07,4981.23,12262.5,11683.4,10897
C,4946.51,4969.79,4785.88,4981.31,4785.41,4739.43,5159.67,5075.8,5245.61,17388.2,23931.1,21598.7
D,4284.57,4391.48,4556.32,4507.7,4361.43,4590.31,4676.12,4743.8,4960.33,11708.7,12218.1,13432.1
E,4401.74,4348.82,4220.51,4383,4226.9,4202.83,4436.83,4536.16,4797.41,8938.53,9249.43,10754
F,4200.28,4076.42,4101.12,4178.78,4170.48,4576.74,4386.16,4688.8,4437.86,5211.63,5263.07,5322.64
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
