,1,2,3,4,5,6,7,8,9,10,11,12
A,6014.95,6108.37,6028.95,5742.14,5198.14,5785.5,5661.56,5761.82,6144.03,16350.9,15576,17675.5
B,5364.09,5792.13,4731.02,4860.08,4796.15,4869.35,5159,4960.65,5145.71,13429.9,13103.7,12383.6
C,5800.37,5220.2,5084.48,5265.47,5010.71,4976.3,5554.86,5353.06,5665.39,18422.6,24262.4,22814.3
D,4954.09,4560.68,4768.76,4703.98,4533.41,4724.01,4760.7,4824,4998.16,12067,12188.1,12963.8
E,4677.51,4599.84,4395.54,4543.75,4396.81,4376.63,4565.74,4656.52,4883.61,9009.21,9103.54,10194.3
F,4366.5,4185.11,4229.55,4302.73,4291.31,4733.69,4485.64,4766.42,4516.61,5357.4,5383.61,5435.47
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
