,1,2,3,4,5,6,7,8,9,10,11,12
A,6589.78,5030.25,6113.91,6090.7,6477.9,5878.57,6256.93,5321.42,6038.86,5332.25,6022.96,6456.75
B,5116.6,4714.63,5053.49,5111.89,5269.87,5078.63,4934.53,4914.19,4785.58,5017.77,5090.85,4993.64
C,5277.87,4787.4,5110.84,4985.13,5114.1,4956.25,5016.04,4800.57,5069.76,5199.21,5158.86,5061.82
D,5043.94,4974.2,5157.39,4926.34,5260.54,4853.16,5200.68,4845.79,5170.3,5015.87,5044.57,5650.66
E,5103.93,4659.75,5107.38,5133.39,5126.74,4725.08,4999.94,4429.96,4419.17,4690.84,4759.84,4989.39
F,5154.65,4967.63,4848.09,4640.7,4559.78,4526.23,4580.01,4455.52,5136.01,4380.74,4225.73,4680.09
G,X,X,X,X,X,X,X,X,X,X,X,X
H,X,X,X,X,X,X,X,X,X,X,X,X
